3100185,3,,,,,,,-0.40,-0.54,1.49,-33.87,1.10,-4.33,,,,,,,,,,,
3100188,2,,,,,,,-0.40,-0.54,1.49,-33.87,1.10,-4.33,,,,,,,,,,,
3100190,2,,,,,,,-0.40,-0.54,1.49,-33.87,1.10,-4.33,,,,,,,,,,,
3100198,8,,,,,,,-0.19,-0.15,0.85,-0.85,-6.35,2.99,,,,,,,,,,,
3100200,2,,,,,,,-0.19,-0.15,0.85,-0.85,-6.35,2.99,,,,,,,,,,,
3100203,3,,,,,,,-0.19,-0.15,0.85,14.83,-8.36,5.25,,,,,,,,,,,
3100205,2,,,,,,,-0.05,0.34,0.92,14.83,-8.36,5.25,,,,,,,,,,,
3100207,2,,,,,,,-0.05,0.34,0.92,14.83,-8.36,5.25,,,,,,,,,,,
3100210,2,,,,,,,-0.05,0.34,0.92,14.83,-8.36,5.25,,,,,,,,,,,
3100212,2,,,,,,,-0.05,0.34,0.92,-11.17,-5.13,1.71,,,,,,,,,,,
3100215,3,,,,,,,-0.23,-0.03,1.08,-11.17,-5.13,1.71,,,,,,,,,,,
3100222,7,,,,,,,-0.23,-0.03,1.08,-17.15,-1.59,1.95,,,,,,,,,,,
3100225,3,,,,,,,-0.45,-0.33,1.37,-17.15,-1.59,1.95,,,,,,,,,,,
3100227,2,,,,,,,-0.45,-0.33,1.37,-17.15,-1.59,1.95,,,,,,,,,,,
3100229,2,,,,,,,-0.45,-0.33,1.37,-17.15,-1.59,1.95,,,,,,,,,,,
3100232,3,,,,,,,-0.45,-0.33,1.37,-0.67,-2.38,7.14,,,,,,,,,,,
3100234,2,,,,,,,-0.11,-0.05,1.03,-0.67,-2.38,7.14,,,,,,,,,,,
3100237,3,,,,,,,-0.11,-0.05,1.03,-0.67,-2.38,7.14,,,,,,,,,,,
3100250,13,,,,,,,-0.25,0.28,0.98,13.49,-10.31,6.59,,,,,,,,,,,
3100270,20,,,,,,,-0.24,0.21,1.12,-1.71,-6.96,5.74,,,,,,,,,,,
3100275,5,,,,,,,-0.24,0.06,0.86,-0.18,-11.41,8.00,,,,,,,,,,,
3100277,2,,,,,,,-0.24,0.06,0.86,-0.18,-11.41,8.00,,,,,,,,,,,
3100280,3,,,,,,,-0.24,0.06,0.86,-0.18,-11.41,8.00,,,,,,,,,,,
3100282,2,,,,,,,-0.24,-0.01,1.13,-1.59,-7.63,6.16,,,,,,,,,,,
3100285,3,,,,,,,-0.24,-0.01,1.13,-1.59,-7.63,6.16,,,,,,,,,,,
3100287,2,,,,,,,-0.24,-0.01,1.13,-1.59,-7.63,6.16,,,,,,,,,,,
3100289,2,,,,,,,-0.24,-0.01,1.13,-1.59,-7.63,6.16,,,,,,,,,,,
3100297,9,,,,,,,-0.25,-0.04,1.26,-4.46,-11.05,6.65,,,,,,,,,,,
3100300,2,,,,,,,-0.25,-0.04,1.26,7.93,-7.26,8.42,,,,,,,,,,,
3100302,2,,,,,,,-0.18,0.11,0.71,7.93,-7.26,8.42,,,,,,,,,,,
3100305,3,,,,,,,-0.18,0.11,0.71,7.93,-7.26,8.42,,,,,,,,,,,
3100307,2,,,,,,,-0.18,0.11,0.71,7.93,-7.26,8.42,,,,,,,,,,,
3100309,2,,,,,,,-0.18,0.11,0.71,7.93,-7.26,8.42,,,,,,,,,,,
3100312,3,,,,,,,0.02,0.36,1.07,11.23,-17.03,6.71,,,,,,,,,,,
3100314,2,,,,,,,0.02,0.36,1.07,11.23,-17.03,6.71,,,,,,,,,,,
3100317,3,,,,,,,0.02,0.36,1.07,11.23,-17.03,6.71,,,,,,,,,,,
3100326,9,,,,,,,-0.62,-0.11,0.75,-7.45,-0.73,5.43,,,,,,,,,,,
3100328,2,,,,,,,-0.62,-0.11,0.75,-7.45,-0.73,5.43,,,,,,,,,,,
3100330,2,,,,,,,-0.02,0.30,0.83,10.62,-12.70,8.91,,,,,,,,,,,
3100333,3,,,,,,,-0.02,0.30,0.83,10.62,-12.70,8.91,,,,,,,,,,,
3100335,2,,,,,,,-0.02,0.30,0.83,10.62,-12.70,8.91,,,,,,,,,,,
3100338,3,,,,,,,-0.02,0.30,0.83,10.62,-12.70,8.91,,,,,,,,,,,
3100340,2,,,,,,,-0.36,0.04,0.96,-0.18,-12.45,8.73,,,,,,,,,,,
3100342,2,,,,,,,-0.36,0.04,0.96,-0.18,-12.45,8.73,,,,,,,,,,,
3100350,8,,,,,,,-0.08,-0.20,1.17,-14.16,-10.68,5.92,,,,,,,,,,,
3100352,2,,,,,,,-0.08,-0.20,1.17,-14.16,-10.68,5.92,,,,,,,,,,,
3100355,3,,,,,,,-0.08,-0.20,1.17,-14.16,-10.68,5.92,,,,,,,,,,,
3100357,2,,,,,,,-0.08,-0.20,1.17,-14.16,-10.68,5.92,,,,,,,,,,,
3100360,3,,,,,,,-0.20,-0.06,0.91,-0.73,-14.22,11.41,,,,,,,,,,,
3100362,2,,,,,,,-0.20,-0.06,0.91,-0.73,-14.22,11.41,,,,,,,,,,,
3100365,3,,,,,,,-0.20,-0.06,0.91,-0.73,-14.22,11.41,,,,,,,,,,,
3100367,2,,,,,,,-0.20,-0.06,0.91,-0.73,-14.22,11.41,,,,,,,,,,,
3100375,8,,,,,,,-0.07,-0.01,1.47,1.59,-12.51,9.03,,,,,,,,,,,
3100377,2,,,,,,,-0.07,-0.01,1.47,1.59,-12.51,9.03,,,,,,,,,,,
3100379,2,,,,,,,-0.32,-0.28,1.01,-6.77,-7.93,9.77,,,,,,,,,,,
3100382,3,,,,,,,-0.32,-0.28,1.01,-6.77,-7.93,9.77,,,,,,,,,,,
3100384,2,,,,,,,-0.32,-0.28,1.01,-6.77,-7.93,9.77,,,,,,,,,,,
3100387,3,,,,,,,-0.32,-0.28,1.01,-6.77,-7.93,9.77,,,,,,,,,,,
3100389,2,,,,,,,-0.32,0.16,1.05,11.05,-17.21,11.29,,,,,,,,,,,
3100391,2,,,,,,,0.10,0.17,1.05,11.05,-17.21,11.29,,,,,,,,,,,
3100399,8,,,,,,,-0.25,-0.04,0.99,2.99,-9.95,10.38,,,,,,,,,,,
3100401,3,,,,,,,-0.25,-0.04,0.99,2.99,-9.95,10.38,,,,,,,,,,,
3100404,2,,,,,,,-0.25,-0.04,0.99,2.99,-9.95,10.38,,,,,,,,,,,
3100406,2,,,,,,,-0.25,-0.04,0.99,2.99,-9.95,10.38,,,,,,,,,,,
3100409,3,,,,,,,-0.08,0.05,0.70,4.15,-13.61,9.70,,,,,,,,,,,
3100411,2,,,,,,,-0.08,0.05,0.70,4.15,-13.61,9.70,,,,,,,,,,,
3100413,2,,,,,,,-0.08,0.05,0.70,4.15,-13.61,9.70,,,,,,,,,,,
3100416,3,,,,,,,-0.08,0.05,0.70,4.15,-13.61,9.70,,,,,,,,,,,
3100423,7,,,,,,,0.04,0.07,0.66,8.48,-18.13,9.03,,,,,,,,,,,
3100426,3,,,,,,,0.04,0.07,0.66,8.48,-18.13,9.03,,,,,,,,,,,
3100428,2,,,,,,,-0.15,-0.11,0.97,-7.14,-11.84,6.41,,,,,,,,,,,
3100431,3,,,,,,,-0.16,-0.11,0.97,-7.14,-11.84,6.41,,,,,,,,,,,
3100445,14,,,,,,,-0.24,-0.09,0.73,-3.42,-10.80,6.10,,,,,,,,,,,
3100450,4,,,,,,,-0.32,-0.18,1.27,0.67,-10.74,7.02,,,,,,,,,,,
3100453,3,,,,,,,-0.32,-0.18,1.27,0.67,-10.74,7.02,,,,,,,,,,,
3100455,2,,,,,,,-0.32,-0.18,1.27,0.67,-10.74,7.02,,,,,,,,,,,
3100458,3,,,,,,,-0.29,-0.16,1.40,-6.71,-12.82,6.84,,,,,,,,,,,
3100466,8,,,,,,,-0.29,-0.16,1.40,-6.71,-12.82,6.84,,,,,,,,,,,
3100468,2,,,,,,,-0.10,0.04,1.27,4.94,-15.69,7.81,,,,,,,,,,,
3100471,2,,,,,,,-0.10,0.04,1.27,4.94,-15.69,7.81,,,,,,,,,,,
3100473,2,,,,,,,-0.10,0.04,1.27,4.94,-15.69,7.81,,,,,,,,,,,
3100476,3,,,,,,,-0.10,0.04,1.27,4.94,-15.69,7.81,,,,,,,,,,,
3100478,2,,,,,,,-0.28,-0.00,0.76,6.59,-13.31,6.77,,,,,,,,,,,
3100480,2,,,,,,,-0.28,-0.00,0.76,6.59,-13.31,6.77,,,,,,,,,,,
3100483,3,,,,,,,-0.28,-0.00,0.76,6.59,-13.31,6.77,,,,,,,,,,,
3100503,20,,,,,,,-0.21,-0.28,1.26,-6.96,-13.92,5.55,,,,,,,,,,,
3100505,3,,,,,,,-0.21,-0.28,1.26,7.51,-16.60,6.10,,,,,,,,,,,
3100508,2,,,,,,,0.06,0.15,1.09,7.51,-16.60,6.10,,,,,,,,,,,
3100510,2,,,,,,,0.06,0.15,1.09,7.51,-16.60,6.10,,,,,,,,,,,
3100513,3,,,,,,,0.06,0.15,1.09,7.51,-16.60,6.10,,,,,,,,,,,
3100515,2,,,,,,,0.06,0.15,1.09,7.51,-16.60,6.10,,,,,,,,,,,
3100517,2,,,,,,,-0.16,0.23,0.87,14.77,-13.00,2.44,,,,,,,,,,,
3100520,3,,,,,,,-0.16,0.23,0.87,14.77,-13.00,2.44,,,,,,,,,,,
3100527,7,,,,,,,-0.39,0.01,1.40,0.43,-11.35,0.12,,,,,,,,,,,
3100530,2,,,,,,,-0.39,0.01,1.40,0.43,-11.35,0.12,,,,,,,,,,,
3100532,2,,,,,,,-0.39,0.01,1.40,0.43,-11.35,0.12,,,,,,,,,,,
3100535,3,,,,,,,-0.39,0.01,1.40,0.43,-11.35,0.12,,,,,,,,,,,
3100537,2,,,,,,,-0.18,-0.08,1.46,-8.06,-10.25,2.69,,,,,,,,,,,
3100539,2,,,,,,,-0.18,-0.08,1.46,-8.06,-10.25,2.69,,,,,,,,,,,
3100542,3,,,,,,,-0.18,-0.08,1.46,-8.06,-10.25,2.69,,,,,,,,,,,
3100544,2,,,,,,,-0.18,-0.08,1.46,-8.06,-10.25,2.69,,,,,,,,,,,
3100546,3,,,,,,,-0.13,0.27,0.78,24.90,-17.21,4.33,,,,,,,,,,,
3100554,7,,,,,,,-0.13,0.27,0.78,24.90,-17.21,4.33,,,,,,,,,,,
3100557,3,,,,,,,-0.01,0.41,0.64,25.33,-21.67,1.16,,,,,,,,,,,
3100559,2,,,,,,,-0.01,0.41,0.64,25.33,-21.67,1.16,,,,,,,,,,,
3100561,2,,,,,,,-0.01,0.41,0.64,25.33,-21.67,1.16,,,,,,,,,,,
3100564,3,,,,,,,-0.01,0.41,0.64,25.33,-21.67,1.16,,,,,,,,,,,
3100566,2,,,,,,,-0.27,-0.01,0.96,-4.33,-11.66,-2.99,,,,,,,,,,,
3100569,3,,,,,,,-0.27,-0.01,0.96,-4.33,-11.66,-2.99,,,,,,,,,,,
3100571,2,,,,,,,-0.27,-0.01,0.96,-4.33,-11.66,-2.99,,,,,,,,,,,
3100579,8,,,,,,,-0.12,-0.21,0.97,-20.87,-11.60,-3.11,,,,,,,,,,,
3100581,2,,,,,,,-0.12,-0.21,0.97,-20.87,-11.60,-3.11,,,,,,,,,,,
3100583,2,,,,,,,-0.12,-0.21,0.97,-20.87,-11.60,-3.11,,,,,,,,,,,
3100586,3,,,,,,,-0.31,0.09,0.53,16.60,-14.16,1.83,,,,,,,,,,,
3100588,2,,,,,,,-0.31,0.09,0.53,16.60,-14.16,1.83,,,,,,,,,,,
3100591,3,,,,,,,-0.31,0.09,0.53,16.60,-14.16,1.83,,,,,,,,,,,
3100593,2,,,,,,,-0.31,0.09,0.53,16.60,-14.16,1.83,,,,,,,,,,,
3100596,3,,,,,,,-0.27,0.02,0.55,10.62,-15.93,-1.40,,,,,,,,,,,
3100603,7,,,,,,,-0.27,0.02,0.55,10.62,-15.93,-4.15,,,,,,,,,,,
3100617,14,,,,,,,-0.23,-0.44,1.05,-18.92,-11.66,-3.11,,,,,,,,,,,
3100632,15,,,,,,,-0.26,-0.03,1.05,13.31,-9.70,-3.36,,,,,,,,,,,
3100637,5,,,,,,,-0.16,-0.01,0.93,8.73,-15.69,-5.55,,,,,,,,,,,
3100639,2,,,,,,,-0.16,-0.01,0.93,8.73,-15.69,-5.55,,,,,,,,,,,
3100641,2,,,,,,,-0.16,-0.01,0.93,8.73,-15.69,-5.55,,,,,,,,,,,
3100644,3,,,,,,,-0.33,-0.15,0.95,1.65,-15.08,-5.55,,,,,,,,,,,
3100646,2,,,,,,,-0.33,-0.15,0.95,1.65,-15.08,-5.55,,,,,,,,,,,
3100655,9,,,,,,,-0.10,0.01,0.93,5.62,-14.65,-5.13,,,,,,,,,,,
3100657,2,,,,,,,-0.10,0.01,0.93,5.62,-14.65,-5.13,,,,,,,,,,,
3100659,2,,,,,,,-0.10,0.01,0.93,5.62,-14.65,-5.13,,,,,,,,,,,
3100662,3,,,,,,,-0.10,0.01,0.93,5.62,-14.65,-5.13,,,,,,,,,,,
3100664,2,,,,,,,-0.16,-0.07,1.21,3.17,-15.75,-6.71,,,,,,,,,,,
3100667,3,,,,,,,-0.16,-0.07,1.21,3.17,-15.75,-6.71,,,,,,,,,,,
3100669,2,,,,,,,-0.16,-0.07,1.21,3.17,-15.75,-6.71,,,,,,,,,,,
3100671,2,,,,,,,-0.16,-0.07,1.21,3.17,-15.75,-6.71,,,,,,,,,,,
3100680,8,,,,,,,-0.14,-0.27,1.18,-2.14,-13.18,-8.00,,,,,,,,,,,
3100683,3,,,,,,,-0.14,-0.27,1.18,12.57,-16.91,-8.79,,,,,,,,,,,
3100685,2,,,,,,,-0.01,0.12,0.83,12.57,-16.91,-8.79,,,,,,,,,,,
3100688,3,,,,,,,-0.01,0.12,0.83,12.57,-16.91,-8.79,,,,,,,,,,,
3100690,2,,,,,,,-0.01,0.12,0.83,12.57,-16.91,-8.79,,,,,,,,,,,
3100692,2,,,,,,,-0.01,0.12,0.83,17.88,-17.82,-10.93,,,,,,,,,,,
3100695,3,,,,,,,-0.06,0.22,0.69,17.88,-17.82,-10.93,,,,,,,,,,,
3100697,2,,,,,,,-0.06,0.22,0.69,17.88,-17.82,-10.93,,,,,,,,,,,
3100705,8,,,,,,,-0.01,0.09,0.99,0.31,-16.54,-13.37,,,,,,,,,,,
3100707,2,,,,,,,-0.01,0.09,0.99,0.31,-16.54,-13.37,,,,,,,,,,,
3100710,3,,,,,,,-0.01,0.09,0.99,0.31,-16.54,-13.37,,,,,,,,,,,
3100712,2,,,,,,,-0.01,-0.09,0.84,-5.43,-13.85,-15.32,,,,,,,,,,,
3100715,3,,,,,,,-0.02,-0.09,0.84,-5.43,-13.85,-15.32,,,,,,,,,,,
3100717,2,,,,,,,-0.02,-0.09,0.84,-5.43,-13.85,-15.32,,,,,,,,,,,
3100720,3,,,,,,,-0.02,-0.09,0.84,-5.43,-13.85,-15.32,,,,,,,,,,,
3100722,2,,,,,,,-0.02,-0.09,0.84,7.57,-10.31,-15.81,,,,,,,,,,,
3100730,8,,,,,,,-0.32,0.03,1.13,7.57,-10.31,-15.81,,,,,,,,,,,
3100732,2,,,,,,,-0.52,-0.25,0.92,-4.21,-5.92,-15.56,,,,,,,,,,,
3100734,2,,,,,,,-0.52,-0.25,0.92,-4.21,-5.92,-15.56,,,,,,,,,,,
3100737,3,,,,,,,-0.52,-0.25,0.92,-4.21,-5.92,-15.56,,,,,,,,,,,
3100739,2,,,,,,,-0.52,-0.25,0.92,-4.21,-5.92,-15.56,,,,,,,,,,,
3100742,3,,,,,,,-0.14,0.11,1.07,6.53,-15.01,-11.90,,,,,,,,,,,
3100744,2,,,,,,,-0.15,0.11,1.07,6.53,-15.01,-11.90,,,,,,,,,,,
3100747,3,,,,,,,-0.15,0.11,1.07,6.53,-15.01,-11.90,,,,,,,,,,,
3100754,7,,,,,,,-0.15,-0.03,0.67,4.39,-15.81,-12.57,,,,,,,,,,,
3100757,3,,,,,,,-0.15,-0.03,0.67,4.39,-15.81,-12.57,,,,,,,,,,,
3100759,2,,,,,,,-0.15,-0.03,0.67,4.39,-15.81,-12.57,,,,,,,,,,,
3100761,2,,,,,,,-0.16,-0.12,1.25,-4.27,-14.22,-13.79,,,,,,,,,,,
3100764,3,,,,,,,-0.16,-0.12,1.25,-4.27,-14.22,-13.79,,,,,,,,,,,
3100766,2,,,,,,,-0.16,-0.12,1.25,-4.27,-14.22,-13.79,,,,,,,,,,,
3100769,3,,,,,,,-0.16,-0.12,1.25,-4.27,-14.22,-13.79,,,,,,,,,,,
3100771,2,,,,,,,-0.04,0.12,1.13,1.34,-9.03,-14.22,,,,,,,,,,,
3100779,8,,,,,,,-0.04,0.12,1.13,1.34,-9.03,-14.22,,,,,,,,,,,
3100781,2,,,,,,,-0.26,-0.03,1.02,10.07,-8.79,-17.09,,,,,,,,,,,
3100784,3,,,,,,,-0.26,-0.03,1.02,10.07,-8.79,-17.09,,,,,,,,,,,
3100786,2,,,,,,,-0.26,-0.03,1.02,10.07,-8.79,-17.09,,,,,,,,,,,
3100789,3,,,,,,,-0.26,-0.03,1.02,10.07,-8.79,-17.09,,,,,,,,,,,
3100791,2,,,,,,,-0.02,0.12,1.29,0.73,-14.83,-18.98,,,,,,,,,,,
3100793,2,,,,,,,-0.02,0.12,1.29,0.73,-14.83,-18.98,,,,,,,,,,,
3100808,15,,,,,,,-0.31,-0.15,1.20,3.72,-7.20,-20.39,,,,,,,,,,,
3100819,11,,,,,,,-0.08,0.13,0.86,12.57,-14.47,-21.67,,,,,,,,,,,
3100822,3,,,,,,,-0.10,0.09,0.93,12.57,-14.47,-21.67,,,,,,,,,,,
3100824,2,,,,,,,-0.10,0.09,0.93,12.57,-14.47,-21.67,,,,,,,,,,,
3100827,3,,,,,,,-0.10,0.09,0.93,12.57,-14.47,-21.67,,,,,,,,,,,
3100829,2,,,,,,,-0.10,0.09,0.93,-12.33,-2.62,-24.96,,,,,,,,,,,
3100832,3,,,,,,,-0.49,-0.26,1.49,-12.33,-2.62,-24.96,,,,,,,,,,,
3100834,2,,,,,,,-0.49,-0.26,1.49,-12.33,-2.62,-24.96,,,,,,,,,,,
3100836,2,,,,,,,-0.49,-0.26,1.49,-12.33,-2.62,-24.96,,,,,,,,,,,
3100845,9,,,,,,,-0.35,-0.09,0.79,8.73,-2.14,-21.18,,,,,,,,,,,
3100848,3,,,,,,,-0.35,-0.09,0.79,8.73,-2.14,-21.18,,,,,,,,,,,
3100850,2,,,,,,,-0.12,0.24,0.56,23.56,-22.28,-19.04,,,,,,,,,,,
3100853,3,,,,,,,-0.12,0.24,0.56,23.56,-22.28,-19.04,,,,,,,,,,,
3100855,2,,,,,,,-0.12,0.24,0.56,23.56,-22.28,-19.04,,,,,,,,,,,
3100858,3,,,,,,,-0.12,0.24,0.56,23.56,-22.28,-19.04,,,,,,,,,,,
3100860,2,,,,,,,-0.22,0.27,1.32,3.78,-7.87,-21.30,,,,,,,,,,,
3100862,3,,,,,,,-0.22,0.27,1.32,3.78,-7.87,-21.30,,,,,,,,,,,
3100870,7,,,,,,,-0.16,-0.38,1.36,-21.97,-0.06,-20.14,,,,,,,,,,,
3100873,3,,,,,,,-0.16,-0.38,1.36,-21.97,-0.06,-20.14,,,,,,,,,,,
3100875,2,,,,,,,-0.16,-0.38,1.36,-21.97,-0.06,-20.14,,,,,,,,,,,
3100877,2,,,,,,,-0.16,-0.38,1.36,-21.97,-0.06,-20.14,,,,,,,,,,,
3100880,3,,,,,,,-0.19,-0.00,0.84,10.74,-10.07,-18.55,,,,,,,,,,,
3100882,2,,,,,,,-0.19,-0.00,0.84,10.74,-10.07,-18.55,,,,,,,,,,,
3100885,3,,,,,,,-0.19,-0.00,0.84,10.74,-10.07,-18.55,,,,,,,,,,,
3100887,2,,,,,,,-0.19,-0.00,0.84,10.74,-10.07,-18.55,,,,,,,,,,,
3100895,8,,,,,,,-0.02,0.39,1.00,23.07,-13.18,-21.91,,,,,,,,,,,
3100897,2,,,,,,,-0.02,0.39,1.00,-8.30,-3.05,-23.93,,,,,,,,,,,
3100900,3,,,,,,,-0.27,-0.22,1.30,-8.30,-3.05,-23.93,,,,,,,,,,,
3100902,2,,,,,,,-0.27,-0.22,1.30,-8.30,-3.05,-23.93,,,,,,,,,,,
3100905,3,,,,,,,-0.27,-0.22,1.30,-8.30,-3.05,-23.93,,,,,,,,,,,
3100907,2,,,,,,,-0.27,-0.22,1.30,-8.30,-3.05,-23.93,,,,,,,,,,,
3100909,2,,,,,,,-0.19,-0.25,0.77,-4.64,-7.20,-22.77,,,,,,,,,,,
3100912,3,,,,,,,-0.19,-0.25,0.77,-4.64,-7.20,-22.77,,,,,,,,,,,
3100919,7,,,,,,,-0.13,0.29,0.97,19.53,-8.12,-22.77,,,,,,,,,,,
3100922,3,,,,,,,-0.13,0.29,0.97,19.53,-8.12,-22.77,,,,,,,,,,,
3100924,2,,,,,,,-0.13,0.29,0.97,19.53,-8.12,-22.77,,,,,,,,,,,
3100927,3,,,,,,,-0.13,0.29,0.97,3.78,-3.05,-25.27,,,,,,,,,,,
3100929,2,,,,,,,-0.49,-0.09,1.09,3.78,-3.05,-25.27,,,,,,,,,,,
3100931,3,,,,,,,-0.49,-0.09,1.09,3.78,-3.05,-25.27,,,,,,,,,,,
3100934,2,,,,,,,-0.49,-0.09,1.09,3.78,-3.05,-25.27,,,,,,,,,,,
3100936,2,,,,,,,-0.49,-0.09,1.09,3.78,-3.05,-25.27,,,,,,,,,,,
3100944,8,,,,,,,-0.03,-0.14,0.90,-1.10,-7.26,-23.56,,,,,,,,,,,
3100946,2,,,,,,,-0.03,-0.14,0.90,-1.10,-7.26,-22.52,,,,,,,,,,,
3100949,3,,,,,,,-0.05,0.17,1.01,13.37,-13.61,-22.52,,,,,,,,,,,
3100951,2,,,,,,,-0.05,0.17,1.01,13.37,-13.61,-22.52,,,,,,,,,,,
3100954,3,,,,,,,-0.05,0.17,1.01,13.37,-13.61,-22.52,,,,,,,,,,,
3100956,2,,,,,,,-0.05,0.17,1.01,-0.61,4.09,-27.10,,,,,,,,,,,
3100970,14,,,,,,,-0.14,-0.02,0.78,10.01,-4.94,-22.46,,,,,,,,,,,
3100985,15,,,,,,,0.15,0.06,1.15,8.42,-10.99,-24.05,,,,,,,,,,,
3100996,11,,,,,,,-0.67,-0.20,0.92,15.44,-2.08,-23.32,,,,,,,,,,,
3100998,2,,,,,,,-0.00,0.08,1.08,15.44,-2.08,-23.32,,,,,,,,,,,
3101000,2,,,,,,,-0.00,0.08,1.08,15.44,-2.08,-23.32,,,,,,,,,,,
3101003,3,,,,,,,-0.00,0.08,1.08,15.44,-2.08,-23.32,,,,,,,,,,,
3101005,2,,,,,,,-0.00,0.08,1.08,10.56,-8.30,-22.52,,,,,,,,,,,
3101008,3,,,,,,,-0.26,0.10,0.68,10.56,-8.30,-22.52,,,,,,,,,,,
3101010,2,,,,,,,-0.26,0.10,0.68,10.56,-8.30,-22.52,,,,,,,,,,,
3101012,2,,,,,,,-0.26,0.10,0.68,10.56,-8.30,-22.52,,,,,,,,,,,
3101021,9,,,,,,,-0.17,0.22,1.38,9.16,0.37,-24.90,,,,,,,,,,,
3101024,3,,,,,,,-0.17,0.22,1.38,9.16,0.37,-24.90,,,,,,,,,,,
3101026,2,,,,,,,-0.22,-0.16,0.88,-3.05,-0.61,-23.01,,,,,,,,,,,
3101028,2,,,,,,,-0.22,-0.16,0.88,-3.05,-0.61,-23.01,,,,,,,,,,,
3101031,3,,,,,,,-0.22,-0.16,0.88,-3.05,-0.61,-23.01,,,,,,,,,,,
3101033,2,,,,,,,-0.22,-0.16,0.88,-3.05,-0.61,-23.01,,,,,,,,,,,
3101036,3,,,,,,,0.15,0.29,0.93,16.72,-10.31,-23.32,,,,,,,,,,,
3101038,2,,,,,,,0.15,0.29,0.93,16.72,-10.31,-23.32,,,,,,,,,,,
3101041,3,,,,,,,0.15,0.29,0.93,16.72,-10.31,-23.32,,,,,,,,,,,
3101048,7,,,,,,,-0.44,-0.11,1.27,-4.03,1.59,-28.56,,,,,,,,,,,
3101051,3,,,,,,,-0.44,-0.11,1.27,-4.03,1.59,-28.56,,,,,,,,,,,
3101053,2,,,,,,,-0.44,-0.11,1.27,-4.03,1.59,-28.56,,,,,,,,,,,
3101055,2,,,,,,,-0.00,-0.11,0.99,-4.33,0.92,-26.79,,,,,,,,,,,
3101058,3,,,,,,,-0.00,-0.11,0.99,-4.33,0.92,-26.79,,,,,,,,,,,
3101060,2,,,,,,,-0.00,-0.11,0.99,-4.33,0.92,-26.79,,,,,,,,,,,
3101062,3,,,,,,,-0.00,-0.11,0.99,-4.33,0.92,-26.79,,,,,,,,,,,
3101065,2,,,,,,,-0.00,0.05,0.61,12.15,-7.39,-24.29,,,,,,,,,,,
3101072,7,,,,,,,-0.33,0.03,0.61,12.15,-7.39,-24.29,,,,,,,,,,,
3101075,3,,,,,,,-0.25,0.12,1.20,6.35,1.65,-26.67,,,,,,,,,,,
3101077,2,,,,,,,-0.25,0.12,1.20,6.35,1.65,-26.67,,,,,,,,,,,
3101080,3,,,,,,,-0.25,0.12,1.20,6.35,1.65,-26.67,,,,,,,,,,,
3101082,2,,,,,,,-0.25,0.12,1.20,6.35,1.65,-26.67,,,,,,,,,,,
3101084,2,,,,,,,-0.25,-0.38,1.27,-11.47,4.94,-26.00,,,,,,,,,,,
3101087,3,,,,,,,-0.38,-0.39,1.27,-11.47,4.94,-26.00,,,,,,,,,,,
3101089,2,,,,,,,-0.38,-0.39,1.27,-11.47,4.94,-26.00,,,,,,,,,,,
3101097,8,,,,,,,-0.13,-0.04,0.91,8.12,-2.62,-23.44,,,,,,,,,,,
3101099,2,,,,,,,-0.13,-0.04,0.91,8.12,-2.62,-23.44,,,,,,,,,,,
3101102,3,,,,,,,-0.13,-0.04,0.91,8.12,-2.62,-23.44,,,,,,,,,,,
3101104,2,,,,,,,-0.32,0.18,1.13,13.06,0.18,-24.29,,,,,,,,,,,
3101107,3,,,,,,,-0.32,0.18,1.13,13.06,0.18,-24.29,,,,,,,,,,,
3101109,2,,,,,,,-0.32,0.18,1.13,13.06,0.18,-24.29,,,,,,,,,,,
3101111,3,,,,,,,-0.32,0.18,1.13,13.06,0.18,-24.29,,,,,,,,,,,
3101114,2,,,,,,,-0.23,-0.13,1.02,1.34,-0.49,-25.57,,,,,,,,,,,
3101121,8,,,,,,,-0.23,-0.13,1.02,1.34,-0.49,-25.57,,,,,,,,,,,
3101124,2,,,,,,,-0.21,-0.11,0.77,6.29,-0.73,-23.50,,,,,,,,,,,
3101126,2,,,,,,,-0.21,-0.11,0.77,6.29,-0.73,-23.50,,,,,,,,,,,
3101129,3,,,,,,,-0.21,-0.11,0.77,6.29,-0.73,-23.50,,,,,,,,,,,
3101131,2,,,,,,,-0.21,-0.11,0.77,6.29,-0.73,-23.50,,,,,,,,,,,
3101134,3,,,,,,,-0.03,0.18,0.97,8.18,-4.03,-25.21,,,,,,,,,,,
3101136,2,,,,,,,-0.03,0.18,0.97,8.18,-4.03,-25.21,,,,,,,,,,,
3101138,2,,,,,,,-0.03,0.18,0.97,8.18,-4.03,-25.21,,,,,,,,,,,
3101146,8,,,,,,,-0.43,-0.07,0.78,4.64,2.08,-25.57,,,,,,,,,,,
3101148,2,,,,,,,-0.43,-0.07,0.78,4.64,2.08,-25.57,,,,,,,,,,,
3101151,3,,,,,,,-0.43,-0.07,0.78,4.64,2.08,-25.57,,,,,,,,,,,
3101165,15,,,,,,,-0.28,0.07,0.82,6.35,4.46,-26.43,,,,,,,,,,,
3101170,4,,,,,,,-0.28,0.07,0.82,6.35,4.46,-26.43,,,,,,,,,,,
3101173,3,,,,,,,-0.28,0.07,1.23,10.31,-0.55,-27.59,,,,,,,,,,,
3101175,2,,,,,,,-0.28,0.07,1.23,10.31,-0.55,-27.59,,,,,,,,,,,
