894091;2;;;;;;;-0,02;0,08;1,1;3,72;-16,42;-5,07;;;;;;;;;;
894100;9;;;;;;;-0,06;-0,09;0,76;-1,95;-15,62;-6,04;;;;;;;;;;
894102;2;;;;;;;-0,06;-0,09;0,76;-1,95;-15,62;-6,04;;;;;;;;;;
894104;2;;;;;;;-0,06;-0,09;0,76;2,5;-14,53;-7,87;;;;;;;;;;
894107;2;;;;;;;-0,16;-0,18;0,86;2,5;-14,53;-7,87;;;;;;;;;;
894109;2;;;;;;;-0,16;-0,18;0,86;2,5;-14,53;-7,87;;;;;;;;;;
894112;3;;;;;;;-0,16;-0,18;0,86;2,5;-14,53;-7,87;;;;;;;;;;
894114;2;;;;;;;-0,16;-0,18;0,86;5,86;-13,73;-6,9;;;;;;;;;;
894117;3;;;;;;;-0,19;-0,05;1,39;5,86;-13,73;-6,9;;;;;;;;;;
894124;7;;;;;;;-0,19;-0,05;1,39;5,92;-14,77;-8,97;;;;;;;;;;
894126;2;;;;;;;-0,02;-0,03;0,52;5,92;-14,77;-8,97;;;;;;;;;;
894129;3;;;;;;;-0,02;-0,03;0,52;5,92;-14,77;-8,97;;;;;;;;;;
894131;2;;;;;;;-0,02;-0,03;0,52;5,92;-14,77;-8,97;;;;;;;;;;
894134;3;;;;;;;-0,02;-0,03;0,52;2,69;-18,37;-11,05;;;;;;;;;;
894136;2;;;;;;;-0,04;0,07;0,83;2,69;-18,37;-11,05;;;;;;;;;;
894138;2;;;;;;;-0,04;0,07;0,83;2,69;-18,37;-11,05;;;;;;;;;;
894141;3;;;;;;;-0,04;0,07;0,83;2,69;-18,37;-11,05;;;;;;;;;;
894148;7;;;;;;;-0,33;-0,15;1,17;5,55;-8,3;-11,96;;;;;;;;;;
894151;3;;;;;;;-0,33;-0,15;1,17;5,55;-8,3;-11,96;;;;;;;;;;
894153;2;;;;;;;-0,33;-0,15;1,17;2,01;-17,52;-9,83;;;;;;;;;;
894156;3;;;;;;;-0,11;-0,13;0,92;2,01;-17,52;-9,83;;;;;;;;;;
894158;2;;;;;;;-0,11;-0,13;0,92;2,01;-17,52;-9,83;;;;;;;;;;
894160;2;;;;;;;-0,11;-0,13;0,92;2,01;-17,52;-9,83;;;;;;;;;;
894163;3;;;;;;;-0,11;-0,13;0,92;-0,24;-20,2;-9,83;;;;;;;;;;
894165;2;;;;;;;-0,11;-0,09;1,16;-0,24;-20,2;-9,83;;;;;;;;;;
894168;3;;;;;;;-0,11;-0,09;1,16;-0,24;-20,2;-9,83;;;;;;;;;;
894175;7;;;;;;;-0,12;0,02;1,12;10,01;-11,23;-11,9;;;;;;;;;;
894178;3;;;;;;;-0,12;0,02;1,12;10,01;-11,23;-11,9;;;;;;;;;;
894180;2;;;;;;;-0,12;0,02;1,12;10,01;-11,23;-11,9;;;;;;;;;;
894183;3;;;;;;;-0,12;0,02;1,12;10,74;-9,16;-13,12;;;;;;;;;;
894185;2;;;;;;;-0,28;0,08;0,93;10,74;-9,16;-13,12;;;;;;;;;;
894187;3;;;;;;;-0,28;0,08;0,93;10,74;-9,16;-13,12;;;;;;;;;;
894202;14;1651412681;557.052.422;125.547.266;305.000.000;7,53;11;-0,19;0,11;1,09;5,13;-14,47;-13,79;21,63;36,64;102,29;255;11;15;17;11;15;17
894250;48;;;;;;;-0,16;0,06;0,86;8;-10,44;-18,86;;;;;;;;;;
894255;5;;;;;;;-0,2;-0,1;0,73;7,63;-10,5;-18,62;;;;;;;;;;
894258;3;;;;;;;-0,2;-0,1;0,73;7,63;-10,5;-18,62;;;;;;;;;;
894260;2;;;;;;;-0,2;-0,1;0,73;7,63;-10,5;-18,62;;;;;;;;;;
894262;3;;;;;;;-0,17;0,04;1,39;6,35;-13,37;-17,09;;;;;;;;;;
894265;2;;;;;;;-0,17;0,04;1,39;6,35;-13,37;-17,09;;;;;;;;;;
894267;2;;;;;;;-0,17;0,04;1,39;6,35;-13,37;-17,09;;;;;;;;;;
894270;3;;;;;;;-0,17;0,04;1,39;6,35;-13,37;-17,09;;;;;;;;;;
894278;8;;;;;;;-0,25;-0,16;0,69;5,98;-7,57;-18,98;;;;;;;;;;
894280;2;;;;;;;-0,25;-0,16;0,69;9,64;-12,57;-17,52;;;;;;;;;;
894283;3;;;;;;;-0,18;0;1,35;9,64;-12,57;-17,52;;;;;;;;;;
894285;2;;;;;;;-0,18;0;1,35;9,64;-12,57;-17,52;;;;;;;;;;
894288;3;;;;;;;-0,18;0;1,35;9,64;-12,57;-17,52;;;;;;;;;;
894290;2;;;;;;;-0,18;0;1,35;5,68;-9,28;-18,86;;;;;;;;;;
894292;3;;;;;;;-0,17;-0,06;0,73;5,68;-9,28;-18,86;;;;;;;;;;
894295;2;;;;;;;-0,17;-0,06;0,73;5,68;-9,28;-18,86;;;;;;;;;;
894304;9;;;;;;;-0,09;0;1,08;11,35;-10,56;-21,67;;;;;;;;;;
894306;2;;;;;;;-0,09;0;1,08;11,35;-10,56;-21,67;;;;;;;;;;
894309;3;;;;;;;-0,09;0;1,08;11,35;-10,56;-21,67;;;;;;;;;;
894311;2;;;;;;;-0,14;-0,15;1,44;3,48;-11,35;-20,94;;;;;;;;;;
894313;2;;;;;;;-0,14;-0,15;1,44;3,48;-11,35;-20,94;;;;;;;;;;
894316;3;;;;;;;-0,14;-0,15;1,44;3,48;-11,35;-20,94;;;;;;;;;;
894318;2;;;;;;;-0,14;-0,15;1,44;3,48;-11,35;-20,94;;;;;;;;;;
894321;3;;;;;;;-0,09;-0,05;0,4;6,16;-11,9;-22,52;;;;;;;;;;
894328;7;;;;;;;-0,09;-0,05;0,4;6,16;-11,9;-22,52;;;;;;;;;;
894331;3;;;;;;;-0,18;0,17;1,01;18,13;-5,49;-26,73;;;;;;;;;;
894333;2;;;;;;;-0,18;0,17;1,01;18,13;-5,49;-26,73;;;;;;;;;;
894336;3;;;;;;;-0,18;0,17;1,01;18,13;-5,49;-26,73;;;;;;;;;;
894338;2;;;;;;;-0,18;0,17;1,01;18,13;-5,49;-26,73;;;;;;;;;;
894341;3;;;;;;;-0,2;-0,13;0,82;9,22;-3,23;-24,35;;;;;;;;;;
894343;2;;;;;;;-0,2;-0,13;0,82;9,22;-3,23;-24,35;;;;;;;;;;
894345;2;;;;;;;-0,2;-0,13;0,82;9,22;-3,23;-24,35;;;;;;;;;;
894353;8;;;;;;;-0,16;-0,15;1,5;1,89;-16,17;-21,06;;;;;;;;;;
894355;2;;;;;;;-0,16;-0,15;1,5;1,89;-16,17;-21,06;;;;;;;;;;
894358;3;;;;;;;-0,16;-0,15;1,5;1,89;-16,17;-21,06;;;;;;;;;;
894360;2;;;;;;;-0,32;-0,19;1,39;5,74;-8,79;-24,6;;;;;;;;;;
894363;3;;;;;;;-0,32;-0,19;1,39;5,74;-8,79;-24,6;;;;;;;;;;
894365;2;;;;;;;-0,32;-0,19;1,39;5,74;-8,79;-24,6;;;;;;;;;;
894367;2;;;;;;;-0,32;-0,19;1,39;5,74;-8,79;-24,6;;;;;;;;;;
894370;3;;;;;;;-0,36;0,12;1,03;24,78;-0,37;-25,57;;;;;;;;;;
894372;2;;;;;;;-0,36;0,12;1,03;24,78;-0,37;-25,57;;;;;;;;;;
894380;8;;;;;;;-0,35;0,11;0,94;16,48;-3,23;-25,82;;;;;;;;;;
894382;2;;;;;;;-0,35;0,11;0,94;16,48;-3,23;-25,82;;;;;;;;;;
894385;3;;;;;;;-0,35;0,11;0,94;16,48;-3,23;-25,82;;;;;;;;;;
894399;15;;;;;;;-0,17;0,04;1,05;7,2;-10,56;-25,51;;;;;;;;;;
894404;4;;;;;;;-0,17;0,04;1,05;7,2;-10,56;-25,51;;;;;;;;;;
894407;3;;;;;;;-0,17;0,04;1,05;7,2;-10,56;-25,51;;;;;;;;;;
894409;2;;;;;;;-0,23;0,08;0,99;10,25;-7,87;-28,14;;;;;;;;;;
894412;3;;;;;;;-0,23;0,08;0,99;10,25;-7,87;-28,14;;;;;;;;;;
894420;8;;;;;;;-0,29;0,05;1,19;7,45;-8,85;-27,65;;;;;;;;;;
894422;2;;;;;;;-0,29;0,05;1,19;7,45;-8,85;-27,65;;;;;;;;;;
894425;3;;;;;;;-0,29;0,05;1,19;7,45;-8,85;-27,65;;;;;;;;;;
894427;2;;;;;;;-0,29;0,05;1,19;9,09;-6,71;-27,53;;;;;;;;;;
894430;3;;;;;;;-0,27;0,02;0,88;9,09;-6,71;-27,53;;;;;;;;;;
894432;2;;;;;;;-0,27;0,02;0,88;9,09;-6,71;-27,53;;;;;;;;;;
894434;2;;;;;;;-0,27;0,02;0,88;9,09;-6,71;-27,53;;;;;;;;;;
894437;3;;;;;;;-0,27;0,02;0,88;7,63;-7,08;-27,53;;;;;;;;;;
894446;9;;;;;;;-0,27;0,13;0,7;7,63;-7,08;-27,53;;;;;;;;;;
894448;2;;;;;;;-0,44;0,53;1,23;5,98;-8,12;-31,31;;;;;;;;;;
894450;2;;;;;;;-0,44;0,53;1,23;5,98;-8,12;-31,31;;;;;;;;;;
894453;3;;;;;;;-0,44;0,53;1,23;5,98;-8,12;-31,31;;;;;;;;;;
894455;2;;;;;;;-0,44;0,53;1,23;5,98;-8,12;-31,31;;;;;;;;;;
894458;3;;;;;;;-0,2;0,11;1,05;-3,97;-12,94;-29,79;;;;;;;;;;
894460;2;;;;;;;-0,2;0,11;1,05;-3,97;-12,94;-29,79;;;;;;;;;;
894462;3;;;;;;;-0,2;0,11;1,05;-3,97;-12,94;-29,79;;;;;;;;;;
894465;2;;;;;;;-0,2;0,11;1,05;-3,97;-12,94;-29,79;;;;;;;;;;
894472;8;;;;;;;-0,09;0,2;1,36;-6,59;-15,5;-27,59;;;;;;;;;;
894475;2;;;;;;;-0,09;0,2;1,36;-6,59;-15,5;-27,59;;;;;;;;;;
894477;2;;;;;;;-0,19;0,01;0,97;-6,41;-10,01;-31,01;;;;;;;;;;
894480;3;;;;;;;-0,19;0,01;0,97;-6,41;-10,01;-31,01;;;;;;;;;;
894482;2;;;;;;;-0,19;0,01;0,97;-6,41;-10,01;-31,01;;;;;;;;;;
894485;3;;;;;;;-0,19;0,01;0,97;-6,41;-10,01;-31,01;;;;;;;;;;
894487;2;;;;;;;-0,14;-0,07;1,09;-5,86;-9,09;-34,06;;;;;;;;;;
894489;2;;;;;;;-0,14;-0,07;1,09;-5,86;-9,09;-34,06;;;;;;;;;;
894497;8;;;;;;;-0,13;-0,26;0,89;-12,45;-12,51;-33,51;;;;;;;;;;
894499;2;;;;;;;-0,13;-0,26;0,89;-12,45;-12,51;-33,51;;;;;;;;;;
894502;3;;;;;;;-0,13;-0,26;0,89;-12,45;-12,51;-33,51;;;;;;;;;;
894504;2;;;;;;;-0,13;-0,26;0,89;-12,45;-12,51;-33,51;;;;;;;;;;
894507;3;;;;;;;-0,18;-0,29;0,92;-5,92;-10,56;-30,7;;;;;;;;;;
894509;2;;;;;;;-0,18;-0,29;0,92;-5,92;-10,56;-30,7;;;;;;;;;;
894512;3;;;;;;;-0,18;-0,29;0,92;-5,92;-10,56;-30,7;;;;;;;;;;
894514;2;;;;;;;-0,18;-0,29;0,92;-5,92;-10,56;-30,7;;;;;;;;;;
894522;8;;;;;;;-0,21;-0,27;1,08;0,18;-7,32;-34,18;;;;;;;;;;
894524;2;;;;;;;-0,21;-0,27;1,08;0,18;-7,32;-34,18;;;;;;;;;;
894526;2;;;;;;;-0,31;-0,23;0,88;-2,01;-8,18;-32,71;;;;;;;;;;
894529;3;;;;;;;-0,31;-0,23;0,88;-2,01;-8,18;-32,71;;;;;;;;;;
894531;2;;;;;;;-0,31;-0,23;0,88;-2,01;-8,18;-32,71;;;;;;;;;;
894534;3;;;;;;;-0,31;-0,23;0,88;-2,01;-8,18;-32,71;;;;;;;;;;
894536;2;;;;;;;-0,43;-0,22;0,92;2,2;-7,02;-32,1;;;;;;;;;;
894539;3;;;;;;;-0,43;-0,22;0,92;2,2;-7,02;-32,1;;;;;;;;;;
894546;7;;;;;;;-0,32;-0,22;0,97;2,08;-8,61;-29,6;;;;;;;;;;
894548;2;;;;;;;-0,32;-0,22;0,97;2,08;-8,61;-29,6;;;;;;;;;;
894551;2;;;;;;;-0,32;-0,22;0,97;2,08;-8,61;-29,6;;;;;;;;;;
894553;2;;;;;;;-0,32;-0,22;0,97;2,08;-8,61;-29,6;;;;;;;;;;
894556;3;;;;;;;-0,2;-0,17;0,77;-3,11;-12,08;-27,47;;;;;;;;;;
894558;2;;;;;;;-0,2;-0,17;0,77;-3,11;-12,08;-27,47;;;;;;;;;;
894561;3;;;;;;;-0,2;-0,17;0,77;-3,11;-12,08;-27,47;;;;;;;;;;
894588;27;;;;;;;-0,01;-0,13;0,92;-5,31;-18,49;-24,17;;;;;;;;;;
894599;11;;;;;;;-0,06;-0,11;0,77;-4,76;-15,2;-23,86;;;;;;;;;;
894602;3;;;;;;;-0,06;-0,11;0,77;-4,76;-15,2;-23,86;;;;;;;;;;
894604;2;;;;;;;-0,06;-0,11;0,96;12,02;-1,89;-29,24;;;;;;;;;;
894616;12;;;;;;;-0,25;-0,04;1,04;9,95;-4,27;-26,92;;;;;;;;;;
894688;72;;;;;;;-0,18;0,08;1,04;4,88;-7,51;-26,25;;;;;;;;;;
894693;5;;;;;;;-0,09;0;0,93;-2,08;-11,72;-24,29;;;;;;;;;;
894695;2;;;;;;;-0,09;0;0,93;-2,08;-11,72;-24,29;;;;;;;;;;
894697;2;;;;;;;-0,09;0;0,93;-2,08;-11,72;-24,29;;;;;;;;;;
894706;9;;;;;;;0,07;0,05;1,05;-2,99;-13,85;-25,27;;;;;;;;;;
894708;2;;;;;;;0,07;0,05;1,05;-2,99;-13,85;-25,27;;;;;;;;;;
894710;2;;;;;;;0,07;0,05;1,05;-2,99;-13,85;-25,27;;;;;;;;;;
894713;3;;;;;;;-0,3;-0,06;0,85;-0,67;-6,84;-28,44;;;;;;;;;;
894715;2;;;;;;;-0,3;-0,06;0,85;-0,67;-6,84;-28,44;;;;;;;;;;
894718;3;;;;;;;-0,3;-0,06;0,85;-0,67;-6,84;-28,44;;;;;;;;;;
894720;2;;;;;;;-0,3;-0,06;0,85;-0,67;-6,84;-28,44;;;;;;;;;;
894722;2;;;;;;;-0,38;0,01;1,17;8,42;-1,59;-30,27;;;;;;;;;;
894731;9;;;;;;;-0,38;0,01;1,17;-0,06;-9,4;-26,86;;;;;;;;;;
894734;3;;;;;;;-0,24;0,08;0,71;-0,06;-9,4;-26,86;;;;;;;;;;
894736;2;;;;;;;-0,24;0,08;0,71;-0,06;-9,4;-26,86;;;;;;;;;;
894738;2;;;;;;;-0,24;0,08;0,71;-0,06;-9,4;-26,86;;;;;;;;;;
894741;3;;;;;;;-0,24;0,08;0,71;-4,46;-10,56;-27,34;;;;;;;;;;
894743;2;;;;;;;-0,27;0,18;0,82;-4,46;-10,56;-27,34;;;;;;;;;;
894746;3;;;;;;;-0,27;0,18;0,82;-4,46;-10,56;-27,34;;;;;;;;;;
894748;2;;;;;;;-0,27;0,18;0,82;-4,46;-10,56;-27,34;;;;;;;;;;
894756;8;;;;;;;-0,34;0,07;0,94;-3,85;-7,02;-28,5;;;;;;;;;;
894758;2;;;;;;;-0,34;0,07;0,94;-3,85;-7,02;-28,5;;;;;;;;;;
894760;3;;;;;;;-0,34;0,07;0,94;-9,28;-16,05;-25,7;;;;;;;;;;
894763;2;;;;;;;0,02;0,18;1,21;-9,28;-16,05;-25,7;;;;;;;;;;
894765;2;;;;;;;0,02;0,18;1,21;-9,28;-16,05;-25,7;;;;;;;;;;
894768;3;;;;;;;0,02;0,18;1,21;-9,28;-16,05;-25,7;;;;;;;;;;
894770;2;;;;;;;0,02;0,18;1,21;-15,38;-10,19;-26,49;;;;;;;;;;
894773;3;;;;;;;-0,15;-0,22;0,97;-15,38;-10,19;-26,49;;;;;;;;;;
894775;2;;;;;;;-0,15;-0,22;0,97;-15,38;-10,19;-26,49;;;;;;;;;;
894794;19;;;;;;;-0,32;-0,24;1,41;-4,88;-3,36;-30,15;;;;;;;;;;
894796;2;;;;;;;-0,32;-0,24;1,41;-4,88;-3,36;-30,15;;;;;;;;;;
894799;3;;;;;;;-0,32;-0,24;1,41;-4,88;-3,36;-30,15;;;;;;;;;;
894801;2;;;;;;;-0,18;-0,07;1,37;-2,62;-7,75;-30,7;;;;;;;;;;
894804;3;;;;;;;-0,18;-0,07;1,37;-2,62;-7,75;-30,7;;;;;;;;;;
894806;2;;;;;;;-0,18;-0,07;1,37;-2,62;-7,75;-30,7;;;;;;;;;;
894808;2;;;;;;;-0,18;-0,07;1,37;-2,62;-7,75;-30,7;;;;;;;;;;
894811;3;;;;;;;-0,34;-0,15;1,17;-4,15;-5,92;-31,43;;;;;;;;;;
894819;8;;;;;;;-0,34;-0,15;1,17;-4,15;-5,92;-31,43;;;;;;;;;;
894821;2;;;;;;;-0,46;-0,02;1,1;8,36;-1,04;-32,1;;;;;;;;;;
894823;2;;;;;;;-0,46;-0,02;1,1;8,36;-1,04;-32,1;;;;;;;;;;
894826;3;;;;;;;-0,46;-0,02;1,1;8,36;-1,04;-32,1;;;;;;;;;;
894828;2;;;;;;;-0,46;-0,02;1,1;8,36;-1,04;-32,1;;;;;;;;;;
894831;3;;;;;;;-0,53;-0,03;1,52;5,62;-4,94;-29,36;;;;;;;;;;
894833;2;;;;;;;-0,53;-0,03;1,52;5,62;-4,94;-29,36;;;;;;;;;;
894835;2;;;;;;;-0,53;-0,03;1,52;5,62;-4,94;-29,36;;;;;;;;;;
894843;8;;;;;;;-0,31;0,05;0,9;3,3;-9,4;-27,04;;;;;;;;;;
894845;2;;;;;;;-0,31;0,05;0,9;3,3;-9,4;-27,04;;;;;;;;;;
894848;3;;;;;;;-0,31;0,05;0,9;3,3;-9,4;-27,04;;;;;;;;;;
894850;2;;;;;;;-0,09;0,33;0,82;8,48;-7,87;-28,87;;;;;;;;;;
894852;2;;;;;;;-0,09;0,33;0,82;8,48;-7,87;-28,87;;;;;;;;;;
894855;3;;;;;;;-0,09;0,33;0,82;8,48;-7,87;-28,87;;;;;;;;;;
894857;2;;;;;;;-0,09;0,33;0,82;8,48;-7,87;-28,87;;;;;;;;;;
894860;3;;;;;;;-0,08;0,18;0,69;4,21;-6,16;-29,11;;;;;;;;;;
894881;21;;;;;;;-0,57;-0,28;2,67;1,16;-11,84;-27,4;;;;;;;;;;
894886;5;;;;;;;-0,57;-0,28;2,67;1,16;-11,84;-27,4;;;;;;;;;;
894888;2;;;;;;;-0,61;-0,26;3,84;5,8;-13,49;-23,13;;;;;;;;;;
894891;3;;;;;;;-0,61;-0,26;3,84;5,8;-13,49;-23,13;;;;;;;;;;
894893;2;;;;;;;-0,61;-0,26;3,84;5,8;-13,49;-23,13;;;;;;;;;;
894896;3;;;;;;;-0,61;-0,26;3,84;5,8;-13,49;-23,13;;;;;;;;;;
894898;2;;;;;;;-0,61;-0,07;0,08;19,17;0,06;-25,88;;;;;;;;;;
894901;3;;;;;;;-0,21;-0,07;0,08;19,17;0,06;-25,88;;;;;;;;;;
894909;8;;;;;;;-0,29;2,06;0,64;42,24;-14,95;-44,43;;;;;;;;;;
894911;2;;;;;;;-0,29;2,06;0,64;42,24;-14,95;-44,43;;;;;;;;;;
894914;3;;;;;;;-0,29;2,06;0,64;42,24;-14,95;-44,43;;;;;;;;;;
894916;2;;;;;;;-0,29;2,06;0,64;42,24;-14,95;-44,43;;;;;;;;;;
894919;3;;;;;;;-0,5;0,22;1,65;-6,41;-1,46;-42,91;;;;;;;;;;
894921;2;;;;;;;-0,5;0,22;1,65;-6,41;-1,46;-42,91;;;;;;;;;;
894924;3;;;;;;;-0,5;0,22;1,65;-6,41;-1,46;-42,91;;;;;;;;;;
894926;2;;;;;;;-0,5;0,22;1,65;-6,41;-1,46;-42,91;;;;;;;;;;
894928;3;;;;;;;-0,01;-0,12;0,5;41,63;2,99;-12,51;;;;;;;;;;
894937;9;;;;;;;-0,19;0,38;0,7;45,65;19,1;-7,81;;;;;;;;;;
894940;2;;;;;;;-0,19;0,38;0,7;45,65;19,1;-7,81;;;;;;;;;;
894942;2;;;;;;;-0,19;0,38;0,7;45,65;19,1;-7,81;;;;;;;;;;
894945;3;;;;;;;-0,19;0,38;0,7;45,65;19,1;-7,81;;;;;;;;;;
894947;2;;;;;;;-0,7;0,91;0,24;35,46;7,39;-43,33;;;;;;;;;;
894950;3;;;;;;;-0,7;0,91;0,24;35,46;7,39;-43,33;;;;;;;;;;
894952;2;;;;;;;-0,7;0,91;0,24;35,46;7,39;-43,33;;;;;;;;;;
894955;3;;;;;;;-0,7;0,91;0,24;35,46;7,39;-43,33;;;;;;;;;;
894962;7;;;;;;;-0,3;0,35;0,42;15,14;-9,4;-30,09;;;;;;;;;;
894964;2;;;;;;;-0,3;0,35;0,42;15,14;-9,4;-30,09;;;;;;;;;;
894967;3;;;;;;;-0,11;-0,18;1,16;-4,52;-10,07;-4,76;;;;;;;;;;
894969;2;;;;;;;-0,11;-0,18;1,16;-4,52;-10,07;-4,76;;;;;;;;;;
894972;3;;;;;;;-0,11;-0,18;1,16;-4,52;-10,07;-4,76;;;;;;;;;;
894974;2;;;;;;;-0,11;-0,18;1,16;-4,52;-10,07;-4,76;;;;;;;;;;
894977;3;;;;;;;-0,24;-0,12;1,12;-1,59;-11,66;-17,46;;;;;;;;;;
894979;2;;;;;;;-0,21;-0,12;1,12;-1,59;-11,66;-17,46;;;;;;;;;;
894986;7;;;;;;;0,12;0,23;0,59;22,03;1,89;-25,7;;;;;;;;;;
894989;3;;;;;;;0,12;0,23;0,59;22,03;1,89;-25,7;;;;;;;;;;
894991;2;;;;;;;0,12;0,23;0,59;22,03;1,89;-25,7;;;;;;;;;;
894994;3;;;;;;;0,12;0,23;0,59;22,03;1,89;-25,7;;;;;;;;;;
894996;2;;;;;;;0,43;0,14;1,2;-2,08;-1,59;-25,27;;;;;;;;;;
894999;3;;;;;;;0,39;0,14;1,2;-2,08;-1,59;-25,27;;;;;;;;;;
895001;2;;;;;;;0,39;0,14;1,2;-2,08;-1,59;-25,27;;;;;;;;;;
895003;2;;;;;;;0,39;0,14;1,2;-2,08;-1,59;-25,27;;;;;;;;;;
895006;3;;;;;;;0,39;0,14;1,2;-10,8;-5,62;-30,58;;;;;;;;;;
895013;7;;;;;;;0,45;-0,09;1,05;-10,8;-5,62;-30,58;;;;;;;;;;
895016;3;;;;;;;0,45;-0,09;1,05;1,04;6,35;-37,66;;;;;;;;;;
895018;2;;;;;;;-0,1;-0,4;1,14;1,04;6,35;-37,66;;;;;;;;;;
895020;2;;;;;;;-0,1;-0,4;1,14;1,04;6,35;-37,66;;;;;;;;;;
895023;3;;;;;;;-0,1;-0,4;1,14;1,04;6,35;-37,66;;;;;;;;;;
895079;56;;;;;;;-0,38;-0,18;1,11;10,56;7,08;-33,45;;;;;;;;;;
895093;14;;;;;;;-0,25;-0,07;0,8;2,26;2,99;-35,95;;;;;;;;;;
895098;5;;;;;;;-0,27;-0,2;0,76;2,26;2,99;-35,95;;;;;;;;;;
895107;9;;;;;;;-0,22;-0,15;1,1;2,69;-0,37;-35,89;;;;;;;;;;
895109;2;;;;;;;-0,22;-0,15;1,1;2,69;-0,37;-35,89;;;;;;;;;;
895111;3;;;;;;;-0,22;-0,15;1,1;2,69;-0,37;-35,89;;;;;;;;;;
895114;2;;;;;;;-0,19;-0,13;1,03;1,22;0,55;-37,17;;;;;;;;;;
895116;2;;;;;;;-0,19;-0,13;1,03;1,22;0,55;-37,17;;;;;;;;;;
895119;3;;;;;;;-0,19;-0,13;1,03;1,22;0,55;-37,17;;;;;;;;;;
895121;2;;;;;;;-0,19;-0,13;1,03;1,22;0,55;-37,17;;;;;;;;;;
895123;2;;;;;;;-0,19;-0,13;0,53;2,81;0,85;-39,61;;;;;;;;;;
895132;9;;;;;;;-0,18;-0,1;0,54;3,6;2,87;-40,41;;;;;;;;;;
895135;3;;;;;;;-0,43;-0,16;1,13;3,6;2,87;-40,41;;;;;;;;;;
895137;2;;;;;;;-0,43;-0,16;1,13;3,6;2,87;-40,41;;;;;;;;;;
895139;2;;;;;;;-0,43;-0,16;1,13;3,6;2,87;-40,41;;;;;;;;;;
895142;3;;;;;;;-0,43;-0,16;1,13;3,6;2,87;-40,41;;;;;;;;;;
895144;2;;;;;;;-0,31;-0,2;1,35;6,41;3,78;-39,49;;;;;;;;;;
895147;3;;;;;;;-0,31;-0,2;1,35;6,41;3,78;-39,49;;;;;;;;;;
895149;2;;;;;;;-0,31;-0,2;1,35;6,41;3,78;-39,49;;;;;;;;;;
895151;2;;;;;;;-0,31;-0,2;1,35;6,41;3,78;-39,49;;;;;;;;;;
895159;8;;;;;;;-0,03;-0,12;1,07;-4,7;-7,93;-38,88;;;;;;;;;;
895161;2;;;;;;;-0,03;-0,12;1,07;-4,7;-7,93;-38,88;;;;;;;;;;
895164;3;;;;;;;-0,47;-0,24;0,77;5,8;6,47;-41,56;;;;;;;;;;
895166;2;;;;;;;-0,47;-0,24;0,77;5,8;6,47;-41,56;;;;;;;;;;
895168;3;;;;;;;-0,47;-0,24;0,77;5,8;6,47;-41,56;;;;;;;;;;
895171;2;;;;;;;-0,47;-0,24;0,77;5,8;6,47;-41,56;;;;;;;;;;
895173;2;;;;;;;-0,65;0,17;1,28;26,55;9,64;-39,73;;;;;;;;;;
895176;3;;;;;;;-0,65;0,17;1,28;26,55;9,64;-39,73;;;;;;;;;;
895183;7;;;;;;;-0,45;-0,12;1,25;2,93;-2,56;-36,5;;;;;;;;;;
895186;3;;;;;;;-0,45;-0,12;1,25;2,93;-2,56;-36,5;;;;;;;;;;
895188;2;;;;;;;-0,45;-0,12;1,25;2,93;-2,56;-36,5;;;;;;;;;;
895191;3;;;;;;;-0,45;-0,12;1,25;2,93;-2,56;-36,5;;;;;;;;;;
895193;2;;;;;;;-0,14;0,09;0,8;-0,79;-8,97;-36,07;;;;;;;;;;
895195;2;;;;;;;-0,14;0,09;0,8;-0,79;-8,97;-36,07;;;;;;;;;;
895198;3;;;;;;;-0,14;0,09;0,8;-0,79;-8,97;-36,07;;;;;;;;;;
895200;2;;;;;;;-0,14;0,09;0,8;-0,79;-8,97;-36,07;;;;;;;;;;
895208;8;;;;;;;-0,4;0,23;0,71;8,73;4,09;-39,31;;;;;;;;;;
895210;2;;;;;;;-0,4;0,23;0,71;8,73;4,09;-39,31;;;;;;;;;;
895212;2;;;;;;;-0,36;0,04;1,3;4,03;-2,93;-36,87;;;;;;;;;;
895215;3;;;;;;;-0,36;0,04;1,3;4,03;-2,93;-36,87;;;;;;;;;;
895217;2;;;;;;;-0,36;0,04;1,3;4,03;-2,93;-36,87;;;;;;;;;;
895220;3;;;;;;;-0,36;0,04;1,3;4,03;-2,93;-36,87;;;;;;;;;;
895222;2;;;;;;;-0,1;0,13;1,14;-0,24;-7,32;-33,14;;;;;;;;;;
895224;2;;;;;;;-0,1;0,13;1,14;-0,24;-7,32;-33,14;;;;;;;;;;
895227;3;;;;;;;-0,1;0,13;1,14;-0,24;-7,32;-33,14;;;;;;;;;;
895234;7;;;;;;;-0,11;0,35;1,04;9,7;1,34;-34,73;;;;;;;;;;
895237;3;;;;;;;-0,11;0,35;1,04;9,7;1,34;-34,73;;;;;;;;;;
895239;2;;;;;;;-0,11;0,35;1,04;9,7;1,34;-34,73;;;;;;;;;;
895241;2;;;;;;;-0,34;0,25;0,81;6,53;4,21;-38,88;;;;;;;;;;
895244;3;;;;;;;-0,34;0,25;0,81;6,53;4,21;-38,88;;;;;;;;;;
895246;2;;;;;;;-0,34;0,25;0,81;6,53;4,21;-38,88;;;;;;;;;;
895249;3;;;;;;;-0,34;0,25;0,81;6,53;4,21;-38,88;;;;;;;;;;
